id,typeId,subtypeId,date,advertiser,descriptions,region,province,city,zipcode,latitude,longitude,rooms,bathrooms,surface,energy_certificate,antiquity,floor,surfaceland,price
161034163,2,3,2021-08-26T11:46:39.233,Corralo Inmobiliaria,"{'es-ES': 'En la Calle Mayor de Albalate de Zorita, a solo unos metros de los servicios básicos como panadería, supermercado, médico o Ayuntamiento, se encuentra este inmueble, en perfectas condiciones para entrar a vivir. \r\n\r\nLa casa cuenta, en la planta baja, con un amplio salón con chimenea, dos habitaciones, cocina y baño completo. En la planta superior encontramos otras dos habitaciones y un trastero-cámara con acceso a una gran terraza exterior. Esta terraza está comunicada con el patio trasero mediante unas escaleras. \r\n\r\nAl patio se accede también desde la cocina, en la planta baja. En este espacio exterior encontraremos un salón-cocina y una cueva, que se utilizaba en tiempos a modo de bodega. La casa cuenta, además, con otra cueva en el interior, perfectamente acondicionada. \r\n\r\nUna casa perfecta para disfrutarla en familia, muy bien conservada y cuidada.'}",Castilla-La Mancha,Guadalajara,Albalate de Zorita,19117,40.3075,-2.842125,4,1,197,7,0,0,0,89500.0
162516915,2,3,2022-02-02T22:22:40.36,INMOBILIARIA JUMA,"{'es-ES': 'JUMA SERVICIOS INMOBILIARIOS vende casa independiente de 3 habitaciones en parcela de 751 m2.\r\nSalón comedor con chimenea, cocina amueblada con salida a patio, baño completo y 3 habitaciones  dobles.\r\nGaraje cerrado\r\nLeñera.\r\nBarbacoa.\r\nPiscina\r\nPatio solado\r\nPreinstalación para poner calefacción .\r\nFINANCIACIÓN HASTA EL 100 %.\r\nOPORTUNIDAD!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!'}",Castilla-La Mancha,Guadalajara,Pioz,19162,40.45123,-3.16224,3,1,136,7,5,0,0,147000.0
159190971,2,9,2021-03-06T17:40:57.003,VIVENDISA INMOBILIARIA,"{'es-ES': 'Vivendisa inmobiliaria vende estupenda casa de pueblo muy grande totalmente reformada.   La vivienda se encuentra en un pequeño pueblo llamado Montarrón que está tan sólo a 25 minutos de Guadalajara y menos de una hora de Madrid. Si lo que buscas es tranquilidad y pasar los fines de semana o el verano en una zona rural, pero cerca de la ciudad esta es tu casa ideal.    La casa se vende como una única vivienda, pero está diseñada para hacer dos apartamentos totalmente equipados cada uno con su cocina y su salón. Distribuida en dos plantas, esta luminosa casa cuenta con 5 dormitorios y 4 baños. Además tiene un patio donde se puede disfrutar del aire fresco en la tranquilidad de tu hogar, en el mismo también se encuentran dos casetas para la calefacción, aunque actualmente la calefacción de la casa sirve para abastecer a las dos plantas, la instalación está hecha para poder poder otra caldera y separar las casas.    Los materiales utilizados en la reforma de la casa son de muy buena calidad algunos de ellos son piedra, gres, madera, ladrillo visto y tarima.    No dude en contactar con nosotros para realizar una visita.    Vivendisa - Tu inmobiliaria en Guadalajara. Compra, venta y alquiler de viviendas, locales y parcelas.  Tu sueño: tu nuevo hogar... Te ayudamos a conseguirlo  Encuentra más en http://www.vivendisa.es'}",Castilla-La Mancha,Guadalajara,Montarrón,19229,40.90902,-3.116158,5,4,246,7,8,0,0,135000.0
160616403,2,1,2021-07-06T06:56:50.387,,"{'es-ES': 'El inmueble es un complejo turístico rural situado en el centro del pueblo de Atienza, Guadalajara, formado por cuatro casas adosadas dúplex, en una parcela de 366 m2. Dos de las casas tienen 80 m2 útiles y otras dos 60 m2 útiles, aproximadamente, con cuatro dormitorios las casas grandes y tres las pequeñas. Todas ellas disponen de uno de los dormitorios en la planta baja para facilitar el acceso a persona mayores o con dificultades de movilidad. Cada casa dispone de dos baños completos, uno en cada planta. Cada vivienda tiene salón comedor y cocina, todas equipadas con electrodomésticos y menaje propio de cocina, comedor, cama y baño. \n\nLa construcción trata de emular las plazas castellanas, como la de Atienza, con largos soportales sujetados por pilares de madera. En este caso, las columnas, pérgolas y tablas han son de hormigón imitación madera, que usted no distinguirá si no es avisado del detalle. Esto significa que el mantenimiento es inexistente, que las vigas de hormigón están integradas en los forjados del mismo material sin posibilidad de que el agua, por ejemplo, hinche la madera y rompa los forjados. Es una construcción de una sola vez. Quiere decirse que la cimentación es una losa corrida, de 50 cm de grosor, que ocupa toda la superficie construida. Si hay movimiento de tierras el inmueble se desplazará como un barco, todo por completo. Por este motivo se han evitado grietas durante sus ya doce años de existencia. \n\nEl tejado está apoyado sobre una estructura de vigas de madera laminada. Por eso toda la primera planta presenta un aspecto abuhardillado, con vigas de color roble, que confiere al conjunto un aspecto actual y rústico a la vez, acorde con el entorno. Sobre la madera se proyectó espuma de poliuretano de un grosor no inferior a 10 cm, de igual modo que en las paredes, que tienen un espesor de 25 cm de piedra, más proyectado con espesor entre 5 y 7 cm, cámara de aire, rasillón y enfoscado rústico de arena de río y cemento blanco. Los techos de '}",Castilla-La Mancha,Guadalajara,Atienza,19270,41.19891,-2.8699,10,8,485,1,0,0,0,320000.0
160837600,2,5,2021-07-29T18:46:03.277,AGENCIA INMOBILIARIA BAVIERA,"{'es-ES': 'Nueva promoción de chalets en Tórtola de Henares!!! A 10 minutos de Guadalajara. Desde 153.000€. Con 182m2 de parcela, superficie útil 187,09m2 y 90m2 de patio. Distribuida en dos plantas: en la planta baja: cocina, aseo y salón-comedor; en segunda planta: tres dormitorios y dos baños, uno de ellos en el dormitorio principal.Calidades: fachada en monocapa, pintura en liso en paramentos verticales y horizontales, solado en gres, ventanas en aluminio lacado en blanco con hoja abatible con oscilobatiente, puerta de acceso blindada, puertas interiores en pino, calefacción con caldera de gas propano.Ven y elige!! Te esperamos'}",Castilla-La Mancha,Guadalajara,Tórtola de Henares,19198,40.70963,-3.124535,3,2,149,7,0,0,0,153000.0
157929457,2,9,2020-11-17T17:17:35.52,Inver Hogar,"{'es-ES': 'Casa de pueblo, en una de las localidades más tranquilas de la provincia de Guadalajara, con dos zonas de almacén de 25 y 40 m2, mas un solar adyacente 100 m2 mas un jardín a la entrada de 80 m2, a 9 km2 de atienza. Con acometida de agua, luz y salida de alcantarillado. Idóneo para montar un negocio, tienda de frutería , panadería y ultramarinos, también cafetería pues hay zona de almacén.'}",Castilla-La Mancha,Guadalajara,Riofrío del Llano,19269,41.13812,-2.826545,5,0,225,7,0,0,0,30000.0
162459633,2,1,2022-01-31T05:50:17.353,Haya Real Estate,"{'es-ES': 'Piso situado en edificio en manzana cerrada de cinco plantas sobre rasante y garaje en sótano, con viviendas en todas sus plantas. Ubicado en Calle Alicante, Guadalajara. Construido en 2007, con ascensor. Tiene una superficie de 117,87 m2 registrales.\nGuadalajara es una ciudad y municipio situado en el centro de la península ibérica. Es la capital de la provincia homónima, en la comunidad autónoma de Castilla-La Mancha. Cuenta con una población de 87.484 habitantes aproximadamente. La ubicación geográfica de Guadalajara cercana a la capital de España, su localización en la ruta Madrid-Zaragoza-Barcelona y su inclusión en el Corredor del Henares, de gran dinamismo económico e industrial, condiciona notablemente la evolución del transporte en la ciudad. Dispone de una amplia de carreteras: Carreteras estatales A-2 Autovía del Nordeste, R-2 Madrid-Guadalajara, N-320 La Gineta-Venturada; Carreteras autonómicas: CM-101, CM-1002, CM-2004, CM-9100, CM-10, CM-1008 y carreteras provinciales: GU-905. Igualmente, dispone de ferrocarril, servicio de autobús urbano e interurbano y servicio de taxi. Actualmente la ciudad cuenta con veintiocho centros de enseñanza públicos y dieciocho privados. La ciudad está incluida en el Área de Atención Primaria de Guadalajara, que abarca a todos los municipios de la provincia. En la ciudad de Guadalajara se encuentra El Hospital General Universitario de Guadalajara, el Instituto de Enfermedades Neurológicas y la Clínica Nuestra Señora de la Antigua y la Clínica Doctor Sanz Vázquez.\nVivienda distribuida en tres dormitorios, salón, cocina, dos baños y terraza. Tiene como anejos garaje y trastero. \n\n.La vivienda consta de salón comedor, cocina, 3 dormitorios y 2 baños, trastero y garaje .'}",Castilla-La Mancha,Guadalajara,Guadalajara Capital,19005,40.63552,-3.155292,3,2,117,5,4,7,0,
159567866,2,1,2021-04-08T09:55:33.51,"SERVIHABITAT SERVICIOS INMOBILIARIOS, S.L.","{'es-ES': 'Vivienda que se distribuye en salón-comedor, cocina, de 1 a 3 habitaciones, de 1 a 3 baños y trastero. &lt;br&gt;&lt;br&gt;Situada junto a superfícies comerciales, entidades bancarias y a 450 metros de un centro educativo. Está bien comunicada con la carretera A-2. Este inmueble se vende conjuntamente con  vivienda.'}",Castilla-La Mancha,Guadalajara,Azuqueca de Henares,19200,40.56698,-3.259361,1,1,63,7,0,2,0,481000.0
161845249,2,5,2021-11-16T13:49:51.273,TECNOCASA MARCHALO-FONTANAR,"{'es-ES': 'Agencia inmobiliaria de YUNQUERA DE HENARES zona YUNQUERA DE HENARES - TORTOLA DE HENARES - HUMANES DE MOHERNANDO Oficina Tecnocasa:\r\n\r\nOfrece 6 exclusivos chalets adosados de 3 dormitorios, 2 baños completos mas aseo, dos plantas con jardín privado trasero y parking delantero para dos coches.\r\n\r\nAmplios, con una línea moderna y funcional y con acabados de primera calidad. Calefacción mediante sistema de aerotermia con caldera individual, con contadores térmicos de energía individual para cada vivienda y acumuladores en vivienda para agua caliente sanitaria.\r\n\r\nSistema de calefacción invisible realizado mediante suelo radiante refrescante por tuberías de agua, proporcionando un confort total debido a la ausencia de focos demasiado calientes.\r\n\r\nPreinstalación de aire acondicionado en salón, y opcional en el resto de la vivienda.\r\n\r\nTodas las viviendas se piensan hasta el mínimo detalle, junto con sus propietarios, respetando la seguridad, la privacidad y la armonía del conjunto.\r\n\r\nY todo, a 15 minutos de Guadalajara, perfectamente comunicado con la A-2.\r\n\r\nNo dude en contactar con nosotros puede ser lo que estas buscando.'}",Castilla-La Mancha,Guadalajara,Tórtola de Henares,19198,40.70369,-3.1308,3,3,141,7,0,0,0,174000.0
156807179,2,1,2020-08-20T15:48:13.143,Cperruca65,"{'es-ES': 'Piso en frente supermercado Día. Completamente amueblado y listo para entrar a vivir. Dos camas dobles y cinco individuales. Cocina recién reformada con electrodomésticos nuevos. Todas las ventanas y cerramiento de terraza cambiadas, con climalit. Calefacción central y termo eléctrico. Segundo piso sin ascensor. Gran patio comunitario. Muy céntrico.'}",Castilla-La Mancha,Guadalajara,Molina de Aragón,19300,40.84275,-1.886042,4,1,0,1,0,0,0,110000.0
162934803,2,3,2022-03-15T11:46:37.77,Remax Class Torrejón,"{'es-ES': 'REMAX CLASS VENDE ¡¡¡\r\n\r\nExclusiva vivienda situada en carrascosa de tajo, con metros suficientes para poder disfrutar de un entorno rural junto a la familia y amigos . \r\n\r\nVivienda situada a orilla del tajo, con innumerables posibilidades, ya que su acceso por vía peatonal y con vistas a la montaña te facilita su bienestar. \r\n\r\nVivienda construida, y distribuida en 2 salones, cocina con office, 3 baños y 9 habitaciones, distribuida en 2 plantas y con habitaciones muy espaciosas y todas exteriores. \r\n\r\ninmensa terraza de 50m² para el disfrute de la familia.\r\n\r\nleñero propio con acceso al patio privado, garaje privado con posibilidad de 2 o mas vehículos , en el que ubicamos la caldera de gasoil. \r\n\r\nCalefacción en toda la vivienda para la comodidad del inmueble, bodega propia, posibilidad de adquirir leña en el entorno rural, junto a coto privado de caza y a 2 minutos de la vera del tajo , en el que se permite su baño. \r\n\r\nA que esperas para obtener una vivienda en el entorno rural y además al precio mas competitivo del mercado. TE AYUDAMOS COBN LA FINANCIACION ¡¡¡¡¡'}",Castilla-La Mancha,Guadalajara,Cifuentes,19431,40.72396,-2.483176,9,4,320,5,9,5,0,77000.0
152391700,2,1,2019-08-16T12:45:48.993,,{},Castilla-La Mancha,Guadalajara,Guadalajara Capital,19001,40.63312,-3.163927,4,2,150,1,3,0,0,275000.0
162222110,2,5,2021-12-30T12:55:54.17,,"{'es-ES': 'Se vende casa para reforma integral, de tres plantas, situada en el centro de Puebla de Valles (Guadalajara). Las habitaciones son tanto exteriores como interiores.'}",Castilla-La Mancha,Guadalajara,Puebla de Valles,19225,40.92756,-3.30381,4,1,160,7,8,0,0,20000.0
162369567,2,3,2022-01-20T11:00:49.79,INMOBILIARIA TECNICA NORTE,"{'es-ES': 'INMOBILIARIA TECNICA NORTE VENDE EN AGENTE UNICO, chalet adosado de 172m2 en Quer (Guadalajara). Se distribuye en dos plantas. \r\nPRIMERA PLANTA, con recibidor, cocina independiente con electrodomésticos, un dormitorio doble con armario empotrado, despensa bajo las escaleras, baño completo con bañera y, salón independiente con chimenea con acceso a patio trasero. El patio cuenta con zona de comedor acristalada con toma de antena y con zona de barbacoa de obra.\r\nSEGUNDA PLANTA, que cuenta con dos dormitorios dobles con armarios empotrados, aire acondicionado y tiro de chimenea. Seguidamente nos encontramos con el dormitorio principal que cuenta con armario empotrado. En el pasillo tenemos un baño completo con ducha de hidromasaje que da servicio a los mismos.\r\nLa vivienda cuenta con aislante térmico en techos y aislante sonoro en paredes.\r\nSuelos de gres y tarima, paredes gotelé, ventanas aluminio correderas y puertas madera.\r\nCuenta con rejas en ventanas de la planta baja y calefacción gasoil con depósito de 700L.\r\nAdemás, contamos con un departamento financiero, en el cual puedes obtener un asesoramiento sin compromiso y sin coste para conocer tus posibilidades y tener mejores opciones y garantías a la hora de comprar. Según el perfil del cliente conseguimos financiación del 80%, el 90% y hasta el 100%. Tenemos a tu disposición personal para llevar a cabo dicho asesoramiento financiero para que te puedan dar más información.\r\n``¡¡NO DEJES PASAR LA OPORTUNIDAD!!´´ \r\n#ref:1511TN'}",Castilla-La Mancha,Guadalajara,Quer,19209,40.60897,-3.280199,4,2,145,7,0,0,0,227000.0
156823585,2,5,2020-08-22T17:37:09.277,,{},Castilla-La Mancha,Guadalajara,Cifuentes,19420,40.7831,-2.62474,4,2,120,2,0,0,0,150000.0
159649825,2,1,2021-04-12T19:02:15.883,Guillermo,"{'es-ES': 'Pendiente de recibir el certificado energético, en el precio no están incluidos los impuestos, gastos notario etc.'}",Castilla-La Mancha,Guadalajara,Pareja,19128,40.56786,-2.681348,2,1,100,3,3,0,0,49000.0
161984562,2,1,2021-12-01T13:16:17.71,NEINOR HOMES,{},Castilla-La Mancha,Guadalajara,Alovera,19208,40.58277,-3.250236,3,2,127,7,0,1,0,165800.0
153694262,2,3,2019-11-29T17:02:46.747,VIVEENGUADA,"{'es-ES': 'Gran casa de pueblo totalmente restaurada. Actualmente una única vivienda de 240m2 y preparada para poder dividirla en dos viviendas totalmente independientes.\r\nLa localidad se encuentra a tan solo 25 minutos de Guadalajara y menos de 1 hora de Madrid.\r\nLa restauración se ha hecho con mucho gusto y con terminaciones adecuadas para poder explotarla como casa rural. Los materiales utilizados son piedra, gres, madera, ladrillo visto, tarima.. .\r\nEstá distribuida en dos plantas. Dispone de 5 dormitorios y 4 baños. Así como un salón cocina con chimenea, otra cocina y otro salón.\r\nExiste un patio donde encontramos dos casetas para la calefacción. Actualmente existe una caldera que abastece a toda la casa, pero está preparado para poder poner otra caldera, una para cada una de las casas en caso de segregarla.\r\nUna casa ideal para poder disfrutarla con la familia y los amigos o para gestionar un negocio de alojamiento rural.\r\n\r\n¡Ven a conocerla!'}",Castilla-La Mancha,Guadalajara,Montarrón,19229,40.90986,-3.11476,5,4,240,6,6,0,0,135000.0
161738813,2,3,2021-11-04T14:10:49.763,Laura Fdez,"{'es-ES': 'SE VENDE CHALET ADOSADO EN MAZUECOS (GUADALAJARA).\n\nSe distribuye en:\n Planta Principal:\n- Patio delantero de 55m2 con suelo de hormigón,\n- Hall de 6,8m2 (con espacio suficiente para poder poner armarios auxiliares)\n- Salón de 22,20m2 rectangular sin columnas que molesten a la hora de colocar muebles. Y posee preinstalación para colocar una chimenea.\n- Cocina de 11,70m2 totalmente amueblada y con espacio para poder poner una mesa.\n- Aseo de 1,9 m2\n- Patio trasero de casi 50m2 con tomas de agua y desagües.\n- Garaje privado.\nPlanta superior:\n- Dormitorio principal de 14m2 con 3 armarios empotrados.\n- Baño en suite de 5,3 m2 con bañera, 2 lavabos y ventana.\n- 2 dormitorios con amplio armario empotrados teniendo 13m2 cada uno.\n- Baño secundario de 4,5m2 completo con bañera.\n\nLa casa se encuentra en muy buen estado de conservación. Ya que posee buenas calidades de construcción (suelos de gres cerámicos, tarima flotante en dormitorios, ventanas de aluminio con cristal climalit, radiadores de aluminio, puertas de roble, puerta de entrada principal blindada, .....) y por las mejoras que se le han hecho para mayor confort.\nEsta ubicado en un entorno muy acogedor de la Alcarria, cerca del Alto Tajo. Ideal para relajarse sin renunciar a ningún servicio.\nMadrid, Guadalajara y Cuenca, están a una hora de este municipio.\nLe invito a verlo sin ningún compromiso o llame para solicitar mas información.'}",Castilla-La Mancha,Guadalajara,Mazuecos,19114,40.26196,-3.01258,3,3,136,5,4,0,176,89900.0
159682628,2,3,2021-04-14T16:30:49.487,Carmen,"{'es-ES': 'Se venden casas ubicadas en el parque natural del alto tajo (serranía del alto tajo) concretamente en el pueblo de Peñalen (Guadalajara). Están ubicadas en una de las mejores zonas del pueblo. Están amuebladas y listas para entrar (están como el primer día). Se venden individualmente o en conjunto. Interesados llamar preferiblemente al teléfono para más información. Precio a convenir, si se compran las 2 se puede hacer un descuento.'}",Castilla-La Mancha,Guadalajara,Peñalén,19462,40.66696,-2.07051,3,2,100,4,0,0,0,80000.0
155709522,2,1,2020-05-23T15:48:24.54,David,"{'es-ES': 'Precioso piso, 2 dormitorios, antes 1,\n 2 balcones, salón y dormitorio principal, baño completo muy reformado con plato de ducha grande con hidromasaje. Para personas con discapacidad. Salón con cocina americana. Gas natural, fibra óptica para internet, parabólica, 2 ascensores\nantes 1 dormitorio, ahora 2 dormitorios. Gracias a las reformas recién hechas. \nGaraje incluye en el precio. Posición sol de mañana. Se entrega con electrodomésticos. Lavadora, frigorífico, horno, vitrocerámica. Caldera Junkers.'}",Castilla-La Mancha,Guadalajara,Azuqueca de Henares,19200,40.56321,-3.27489,2,1,56,1,0,0,0,129000.0
159731797,2,5,2021-04-17T12:29:28.127,,"{'es-ES': 'Se vende casa totalmente amueblada de piedra. Reformada. Lista para entrar a vivir. Salón. Cocina. Tres Habitaciones. Buhardilla Para trastero. Baño completo. Leñera. Dos armarios empotrados. \nUbicada en un pueblo pequeño muy tranquilo (Iniestola ). Rodeada de campo y pinares.\nIdeal para familias con niños o personas que les guste la naturaleza. Se encuenta a 16 km de Alcolea del pinar y 34 km de Siguenza, pueblo grande de Guadalajara con toda clase de servicios.'}",Castilla-La Mancha,Guadalajara,Iniéstola,19283,40.99392,-2.370221,3,1,82,2,0,0,82,49000.0
162058325,2,1,2021-12-13T08:29:00.037,Solvia,"{'es-ES': 'Piso de 151 m² en venta, de 3 dormitorios situado en Fontanar, Guadalajara.       La vivienda está bien comunicada, a 11 minutos de la estación del tren y la estación de autobuses y a pocos minutos del acceso viario CM-101. La zona cuenta con variado equipamiento, centro de salud, colegio público, supermercado, bar y el pabellón deportivo. Construido en 1977, este piso dispone de una superficie de 151 m² y se distribuye en salón-comedor, cocina, 3 dormitorios y 1 baño, listo para convertirse en su próxima vivienda en propiedad. Con nuestros servicios podrá encontrar la vivienda que necesita y asegurar su inversión con el mejor de los asesoramientos especializados. Empiece ahora mismo pidiendo más información. Un responsable cercano a usted le atenderá personalmente.'}",Castilla-La Mancha,Guadalajara,Fontanar,19290,40.72528,-3.1748,3,1,151,5,0,0,0,85000.0
161575008,2,1,2021-10-18T21:10:29.387,,{'es-ES': 'Casa de pueblo muy grande situada en el centro del pueblo pegada a la plaza de la fuente y en una calle de mucho paso. Son dos casas juntas con dos puertas de entrada. Muy cuadrada y con muchas posibilidades tanto de reformar como de hacer una casa nueva con un garaje .'},Castilla-La Mancha,Guadalajara,Cifuentes,19459,40.6803,-2.68677,4,1,200,1,8,0,0,20000.0
162680931,2,3,2022-02-16T14:46:13.743,ALCALA INMOBILIARIA,"{'es-ES': 'Ponemos a vuestra disposición una vivienda totalmente reformada hace tan solo unos meses, con todo lo que necesitas para que tu y tu familia, podáis disfrutar de una situación privilegiada \xa0en la parte mas alta de la urbanización las fuentes de Fuentenovilla, con vistas espectaculares y una intimidad y tranquilidad envidiable.\xa0\n Justo al lado \xa0derecho de la parcela, comienza zona de monte no urbanizable, por lo que tan solo linda por la izquierda \xa0y En la parte trasera y en un nivel inferior, con otra propiedad.\n Acogedora y luminosa vivienda \xa0de 71 metros cuadrados construidos, sobre parcela prácticamente lisa de 675 m2,totalmente vallada, con acceso para peatones y vehículos a la misma.\xa0\n Gran parte de ella esta solada con Hormigón impreso, excepto zona donde se encuentra vaciado ( ahora relleno de arena) para piscina y zona trasera para barbacoa.\n En uno de los laterales tenemos una pérgola de madera con césped artificial\n En cuanto a la casa, no se le puede pedir mas.\xa0\n Electricidad y Fontanería nueva, chimenea en salón, calefacción \xa0y agua caliente \xa0por caldera de gasoil, tres habitaciones, cocina amueblada con electrodomésticos básicos, y un baño completo con bañera.\xa0\n Ventanas de climalit blanco, puertas de madera, suelos de gres y dos armarios empotrados.\n En semisótano, toma de lavadora, leñera, depósito de gasoil y caldera, con posibilidades de terminar de vaciarlo y hacer practicable toda la superficie bajo la casa.\n Jardineras todo alrededor con riego por goteo.\n Prácticamente a estrenar.\xa0\n Una preciosa finca con un sin fin de posibilidades, donde podrás disfrutar con toda la familia.\xa0\n Urbanización consolidada, donde podrás pasar tus días de ocio y descanso o crear un estupendo hogar, cerca de Alcalá de Henares, y a una hora de Madrid.\n No lo dudes. No te lo pienses. compra y disfrútala YA\n En los precios de venta no están incluidos impuestos legales ni gastos de escrituración.\n \xa0\n \xa0\n \xa0\n '}",Castilla-La Mancha,Guadalajara,Fuentenovilla,19113,40.36526,-3.1192,3,1,65,5,4,0,0,125890.0
162500709,2,5,2022-02-01T18:30:52.33,BRAVO LOPEZ GESTION,"{'es-ES': 'Nueva promoción de chalets en Marchamalo. En Residencial Mejorana, encontraras la vivienda perfecta para ti y tu familia. Chalets con amplias estancias y un gran jardín donde disfrutar del exterior. Excelentes calidades constructivas, donde se ha pensado hasta el ultimo detalle para conseguir el mayor confort y el mayor ahorro. Las viviendas cuentan con un sistema de Aerotermia de alta eficiencia para la producción de calefacción, refrigeración y agua caliente sanitaria. \r\nDescubre de lo que dispone esta vivienda:\r\n- Carpintería exterior de PVC color gris oscuro, ral 7016 al exterior, y blanco al interior, con doble acristalamiento bajo emisivo con control solar y rotura de puente térmico.  Las ventanas serán oscilo-batientes y abatibles, según casos, con persianas enrollables con lama de aluminio térmica y cajón decorativo aislado también térmicamente e integrado en la carpintería.\r\n- Puerta de entrada blindada, con bisagras de seguridad y cerradura de tres puntos, revestida con tablero DM liso. Puertas de paso blancas, fabricadas con la tecnología más avanzada en procedimientos laminares, con manivelas y herrajes cromados.\r\n- Suelo porcelánico Natura Haya formato 22,5*90, en toda la vivienda. Rodapié de madera en color blanco.\r\n- Foco en entrada a la vivienda y apliques en el porche del jardín. Enchufe para toma de corriente en el porche del jardín y para carga de vehículo eléctrico en la zona de aparcamiento.\r\n- Preinstalación de alarma\r\n...y mucho mas. Llámanos y te informaremos de todo.\r\n\r\nPromoción situada en una magnifica zona rodeado de todos los servicios, colegio, guardaría, instituto, piscina municipal, supermercados, parques, etc...\r\n \r\n'}",Castilla-La Mancha,Guadalajara,Marchamalo,19180,40.66586,-3.198988,3,3,126,7,1,0,0,195000.0
162902122,2,3,2022-03-12T10:24:56.66,ARAUZO OLIVEROS,{'es-ES': 'COMIENZE UN RPOYECTO DE FUTURO CON NOSOTROS.\r\n\r\nEMPRESA CONSTRUCTORA OFERTA AUTORPOMOTOR DE 100M2 DE VIVIENDA TERMINADA PLANTA BAJA Y 100M2 DE SEMISOTANO EN BRUTO Y DIAFANO EN PARCELA DE 622M2 .\r\n\r\nDISEÑO PERSONALIZADO POR EL CLIENTE CON EQUIPO DE ARQUITECTOS Y PROFESIONALES DEL SECTOR LE GUIAREMOS EN TODO EL PROCEDIMIENTO DE OBRA Y FINANCIACION NO DUDE EN CONSULTAR'},Castilla-La Mancha,Guadalajara,Torrejón del Rey,19174,40.65789,-3.33551,3,2,200,7,0,0,0,203000.0
161845354,2,3,2021-11-16T13:56:53.273,TECNOCASA MARCHALO-FONTANAR,"{'es-ES': 'Agencia inmobiliaria de YUNQUERA DE HENARES zona YUNQUERA DE HENARES - TORTOLA DE HENARES - HUMANES DE MOHERNANDO Oficina Tecnocasa:\r\n\r\nVende chalet independiente en planta baja con una parcela de 928 m2 en la urbanización el retamar de Robledillo de Mohernando.\r\n\r\nLa vivienda esta compuesta por 4 amplios dormitorios, salón muy luminoso con chimenea, cocina amueblada.\r\n\r\nLa parcela dispone de otra cocina en la parte trasera de la vivienda que tiene una estufa y también cuenta con 1 aseo.\r\n\r\nDispone de pozo, barbacoa de obra, la vivienda tiene calefacción de gasoil y tiene acceso al rio sorbe.\r\n\r\nSi busca una vivienda en plena naturaleza y a menos de 30 minutos de Guadalajara no dude en venir a verla ya que puede ser lo que esta buscando.\r\n\r\nAdemás te recordamos que te ayudamos con la financiación de la vivienda gracias a nuestro departamento financiero KIRON.\r\n\r\nINFÓRMATE SIN NINGÚN TIPO DE COMPROMISO.'}",Castilla-La Mancha,Guadalajara,Robledillo de Mohernando,19227,40.87291,-3.182278,4,1,162,7,6,0,0,110000.0
154660972,2,3,2020-02-17T14:44:11.803,Solvia,"{'es-ES': 'Casa reformada y amueblada situada en el pueblo de Saelices de la Sal, Guadalajara. Consta de planta baja y se distribuye en salón comedor con chimenea, cocina equipada, 1 baño, 1 habitación y sala de caldera de gasoil. En la planta primera hay 5 dormitorios, un baño completo y salón distribuidor. En la última planta hay una buhardilla con salón distribuidor, zona de office para preparar cafés, 3 dormitorios y 1 baño completo. El tejado está en perfectas condiciones. Dispone de calefacción, armarios empotrados, suelos de madera, puertas de estilo Castellana, escaleras y vigas de madera. Las vistas desde los balcones son espectaculares, ya que el pueblo está en plena naturaleza en el parque natural del Alto Tajo, cerca de las famosas salinas naturales. Casa en un entorno tranquilo con muchas posibilidades para ser casa rural ya que está preparada para albergar a más de 15 personas. Está en la carretera principal del pueblo de Saelices de la sal.'}",Castilla-La Mancha,Guadalajara,Saelices de la Sal,19443,40.90638,-2.323442,8,2,208,7,0,0,0,99000.0
162893934,2,3,2022-03-11T13:11:55.73,GLOBALPISO TORREJON,"{'es-ES': 'GLOBALPISO Torrejón vende, chalet independiente en Pozo de  Guadalajara ( Guadalajara). Construido en el año 2002, la primera planta esta compuesta de salón con chimenea de leña, habitación de matrimonio con armario empotrado, cocina con office , baño completo con bañera, trastero despensa, cochera y porche acristalado. La segunda planta se compone de  tres dormitorios, vestidor en dormitorio principal ,  2 baños completos con plato de ducha uno en suite. Cuenta con una magnifica parcela de 120 metros, en los cuales se puede disfrutar de una estupenda  piscina de 3.20 x 1.97 y  barbacoa. Los suelos de la vivienda  son de gres, doble ventana en climalit, pintura lisa y carpintería interior en roble, la calefacción es de pele. Cercano a servicios de primera necesidad, colegio a 100 m2, Centro de Salud a 300 m2, transporte público linea Alcalá de Henares y Guadalajara a 150 m2 .Si quieres ganar en calidad de vida y  disfrutar junto a tu  familia de tranquilidad, no dudes en contactar con nosotros para pedir tu cita. Puedes ver todos nuestros inmueble en  www.globalpiso.es, posibilidad de 100% financiación. Preguntar por Emiliano 647 958 206. '}",Castilla-La Mancha,Guadalajara,Pozo de Guadalajara,19161,40.4944,-3.178124,4,3,193,7,0,0,0,226000.0
162689140,2,1,2022-02-17T11:31:01.59,INMOBILIARIA RIENDAS,"{'es-ES': '82 M2, 2 dorm, baó, cocina independiente amueblada, soleado, calefacción de gas natural, 2 armarios empotrados, Incluye garaje y trastero'}",Castilla-La Mancha,Guadalajara,Guadalajara Capital,19001,40.63364,-3.159137,2,1,82,7,5,0,0,113000.0
